company,source,statement,unit,page,section,item_raw,item_used,concept,concept_eq,match_score,con_cur,con_prev,sep_cur,sep_prev
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,1,สินทรัพย์หมุนเวียน,ลูกหนี้ การค้าและลูกหนี้ หมุนเวียนอื่น 10,ลูกหนี้ การค้าและลูกหนี้ หมุนเวียนอื่น 10,TRADE_RECEIVABLES,TRADE_RECEIVABLES,1.0,43083808.0,41033612.0,1545568.0,1488857.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,1,สินทรัพย์หมุนเวียน,ค่าใช้จ่ายจ่ายล่วงหน้า,ค่าใช้จ่ายจ่ายล่วงหน้า,,,0.717,2385225.0,2336456.0,140428.0,168631.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,1,สินทรัพย์หมุนเวียน,เงินปันผลค้างรับ 2,เงินปันผลค้างรับ 2,,,0.889,1081.0,1025.0,,4586151.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,1,สินทรัพย์หมุนเวียน,รายได้คา้ งรับ,รายได้คา้ งรับ,,,0.727,932559.0,932749.0,1158878.0,633126.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,1,สินทรัพย์หมุนเวียน,เงินจ่ายล่วงหน้าค่าสิ นค้า,เงินจ่ายล่วงหน้าค่าสิ นค้า,,,0.764,3565488.0,3280636.0,,
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,1,สินทรัพย์หมุนเวียน,เงินให้กยู้ มื ระยะสั้นแก่กิจการที่เกี่ยวข้องกัน 2,เงินให้กยู้ มื ระยะสั้นแก่กิจการที่เกี่ยวข้องกัน 2,SHORT_TERM_LOANS_RELATED,SHORT_TERM_LOANS_RELATED,1.0,,15656.0,30358485.0,27381676.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,1,สินทรัพย์หมุนเวียน,สิ นค้าคงเหลือ,สิ นค้าคงเหลือ,INVENTORY,INVENTORY,1.0,62212166.0,61310591.0,1848223.0,1783459.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,1,สินทรัพย์หมุนเวียน,สิ นทรัพย์ชีวภาพหมุนเวียน,สิ นทรัพย์ชีวภาพหมุนเวียน,,,0.8,49379889.0,46902891.0,615208.0,562328.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,1,สินทรัพย์หมุนเวียน,สิ นทรัพย์ทางการเงินหมุนเวียนอื่น 10,สิ นทรัพย์ทางการเงินหมุนเวียนอื่น 10,OTHER_CURRENT_FIN_ASSETS,OTHER_CURRENT_FIN_ASSETS,1.0,3821535.0,4594371.0,6510.0,3207.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,1,สินทรัพย์หมุนเวียน,สิ นทรัพย์หมุนเวียนอื่น,สิ นทรัพย์หมุนเวียนอื่น,OTHER_CURRENT_ASSETS,OTHER_CURRENT_ASSETS,1.0,8439749.0,7909972.0,17455.0,14827.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,1,สินทรัพย์หมุนเวียน,สิ นทรัพย์ที่ถือไว้เพื่อขาย,สิ นทรัพย์ที่ถือไว้เพื่อขาย,,,0.691,36353.0,36532.0,,
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,1,สินทรัพย์หมุนเวียน,รวมสินทรัพย์หมุนเวียน,รวมสินทรัพย์หมุนเวียน,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_ASSETS,1.0,196840159.0,191753289.0,36579990.0,37555565.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,สิ นทรัพย์ทางการเงินไม่หมุนเวียนอื่น 10,สิ นทรัพย์ทางการเงินไม่หมุนเวียนอื่น 10,OTHER_NONCURRENT_FIN_ASSETS,OTHER_NONCURRENT_FIN_ASSETS,1.0,235914.0,241263.0,,
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,เงินลงทุนในตราสารทุน 10,เงินลงทุนในตราสารทุน 10,,,0.727,21514781.0,14064169.0,7271750.0,909635.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,เงินลงทุนในบริ ษทั ย่อย 3,เงินลงทุนในบริ ษทั ย่อย 3,INVEST_SUBSIDIARY,INVEST_SUBSIDIARY,1.0,,,281333761.0,280151988.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,เงินลงทุนในบริ ษทั ร่ วม 4,เงินลงทุนในบริ ษทั ร่ วม 4,INVEST_ASSOCIATE,INVEST_ASSOCIATE,1.0,249592959.0,244872346.0,11751125.0,11751125.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,เงินลงทุนในการร่ วมค้า 4,เงินลงทุนในการร่ วมค้า 4,INVEST_JV,INVEST_JV,1.0,22274292.0,21678483.0,4506624.0,4506624.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,"เงินให้กยู้ มื ระยะยาวแก่กิจการที่เกี่ยวข้องกัน 2, 10","เงินให้กยู้ มื ระยะยาวแก่กิจการที่เกี่ยวข้องกัน 2, 10",LONG_TERM_LOANS_RELATED,LONG_TERM_LOANS_RELATED,1.0,439934.0,862409.0,2020000.0,
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,อสังหาริ มทรัพย์เพื่อการลงทุน,อสังหาริ มทรัพย์เพื่อการลงทุน,INVESTMENT_PROPERTY,INVESTMENT_PROPERTY,1.0,8260921.0,8261703.0,2696115.0,2696115.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,ที่ดิน อาคารและอุปกรณ์ 5,ที่ดิน อาคารและอุปกรณ์ 5,PPE,PPE,1.0,253636071.0,251749776.0,18982018.0,19014933.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,สิ นทรัพย์สิทธิการใช้,สิ นทรัพย์สิทธิการใช้,RIGHT_OF_USE,RIGHT_OF_USE,1.0,36763122.0,36249906.0,595461.0,592389.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,ค่าความนิ ยม,ค่าความนิ ยม,GOODWILL,GOODWILL,1.0,58263324.0,56722939.0,,
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,สิ นทรัพย์ไม่มีตวั ตนอื่น,สิ นทรัพย์ไม่มีตวั ตนอื่น,INTANGIBLES,INTANGIBLES,1.0,12674553.0,12526762.0,26758.0,28550.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,สิ นทรัพย์ชีวภาพไม่หมุนเวียน,สิ นทรัพย์ชีวภาพไม่หมุนเวียน,,,0.812,11346730.0,11379823.0,,
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,สิ นทรัพย์ภาษีเงินได้รอการตัดบัญชี,สิ นทรัพย์ภาษีเงินได้รอการตัดบัญชี,DEFERRED_TAX_ASSETS,DEFERRED_TAX_ASSETS,1.0,8480559.0,8248987.0,3360208.0,3365550.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,สิ นทรัพย์ไม่หมุนเวียนอื่น,สิ นทรัพย์ไม่หมุนเวียนอื่น,OTHER_NONCURRENT_ASSETS,OTHER_NONCURRENT_ASSETS,1.0,3406969.0,3184228.0,27672.0,27150.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,รวมสินทรัพย์ไม่ หมุนเวียน,รวมสินทรัพย์ไม่ หมุนเวียน,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_ASSETS,1.0,686890129.0,670042794.0,332571492.0,323044059.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,2,สินทรัพย์ไม่หมุนเวียน,รวมสินทรัพย์,รวมสินทรัพย์,TOTAL_ASSETS,TOTAL_ASSETS,1.0,883730288.0,861796083.0,369151482.0,360599624.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,3,หนี้สินหมุนเวียน,จากสถาบันการเงิน,จากสถาบันการเงิน,,,0.792,74746626.0,64300363.0,2000000.0,
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,3,หนี้สินหมุนเวียน,ตัว๋ แลกเงิน,ตัว๋ แลกเงิน,,,0.786,91159548.0,85010794.0,43770387.0,37336610.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,3,หนี้สินหมุนเวียน,เจ้าหนี้ การค้าและเจ้าหนี้ หมุนเวียนอื่น,เจ้าหนี้ การค้าและเจ้าหนี้ หมุนเวียนอื่น,TRADE_PAYABLES,TRADE_PAYABLES,1.0,39131191.0,37984791.0,860964.0,984982.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,3,หนี้สินหมุนเวียน,ค่าใช้จ่ายค้างจ่าย,ค่าใช้จ่ายค้างจ่าย,ACCRUED_EXPENSES,ACCRUED_EXPENSES,1.0,14400544.0,14588237.0,1413968.0,1807207.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,3,หนี้สินหมุนเวียน,กาหนดชาระภายในหนึ่ งปี 10,ส่ วนของเงินกูย้ มื ระยะยาวจากสถาบันการเงินที่ถึง กาหนดชาระภายในหนึ่ งปี 10,CURRENT_PORTION_LT_BORROWINGS,CURRENT_PORTION_LT_BORROWINGS,0.921,26624003.0,41105237.0,,
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,3,หนี้สินหมุนเวียน,ภายในหนึ่ งปี,ส่ วนของหนี้ สินตามสัญญาเช่าที่ถึงกาหนดชาระ ภายในหนึ่ งปี,CURRENT_LEASE_LIABILITIES,CURRENT_LEASE_LIABILITIES,1.0,5575713.0,5136076.0,142701.0,137009.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,3,หนี้สินหมุนเวียน,ส่ วนของหุ้นกูท้ ี่ถึงกาหนดชาระภายในหนึ่ งปี 10,ส่ วนของหุ้นกูท้ ี่ถึงกาหนดชาระภายในหนึ่ งปี 10,,,0.873,6389100.0,22803600.0,4989100.0,18053600.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,3,หนี้สินหมุนเวียน,เงินกูย้ มื ระยะสั้นจากกิจการที่เกี่ยวข้องกัน 2,เงินกูย้ มื ระยะสั้นจากกิจการที่เกี่ยวข้องกัน 2,SHORT_TERM_BORROWINGS_RELATED,SHORT_TERM_BORROWINGS_RELATED,1.0,2513659.0,2043039.0,44102768.0,42922768.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,3,หนี้สินหมุนเวียน,ภาษีเงินได้นิติบุคคลค้างจ่าย,ภาษีเงินได้นิติบุคคลค้างจ่าย,INCOME_TAX_PAYABLE,INCOME_TAX_PAYABLE,1.0,3681576.0,2901255.0,,
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,3,หนี้สินหมุนเวียน,หนี้ สินทางการเงินหมุนเวียนอื่น 10,หนี้ สินทางการเงินหมุนเวียนอื่น 10,OTHER_CURRENT_FIN_LIAB,OTHER_CURRENT_FIN_LIAB,1.0,2553149.0,2667820.0,7086.0,71398.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,3,หนี้สินหมุนเวียน,หนี้ สินหมุนเวียนอื่น,หนี้ สินหมุนเวียนอื่น,OTHER_CURRENT_LIAB,OTHER_CURRENT_LIAB,1.0,7608964.0,7416717.0,320369.0,433784.0
CPF,pdf_th_FINANCIAL_STATEMENTS_CPF.pdf,BS,thousand,3,หนี้สินหมุนเวียน,รวมหนีส้ ิ นหมุนเวียน,รวมหนีส้ ิ นหมุนเวียน,TOTAL_CURRENT_LIAB,TOTAL_CURRENT_LIAB,1.0,274384073.0,285957929.0,97607343.0,101747358.0
